date,year,month,day,day_of_week,data_type,name,pv,total_pv,channel_id,channel_type,channel_category,keyword,keyword_id,keyword_type,keyword_category
2025-04-03,2025,4,3,Thursday,keyword,치과보존과전문의,1.0,68.0,,,,,,,
2025-04-04,2025,4,4,Friday,channel,네이버지도,51.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,channel,네이버검색,37.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,channel,네이버 플레이스광고,7.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,channel,인스타그램,1.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,keyword,동탄내이튼치과,13.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,keyword,내이튼치과,11.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,keyword,치과,7.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,keyword,동탄치주과,6.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,keyword,동탄역치과,3.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,keyword,무통마취치과,2.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,keyword,구강악안면외과동탄,1.0,96.0,,,,,,,
2025-04-04,2025,4,4,Friday,keyword,동탄2치과,1.0,96.0,,,,,,,
2025-04-05,2025,4,5,Saturday,channel,네이버지도,38.0,63.0,,,,,,,
2025-04-05,2025,4,5,Saturday,channel,네이버검색,21.0,63.0,,,,,,,
2025-04-05,2025,4,5,Saturday,channel,네이버 플레이스광고,4.0,63.0,,,,,,,
2025-04-05,2025,4,5,Saturday,keyword,동탄내이튼치과,12.0,63.0,,,,,,,
2025-04-05,2025,4,5,Saturday,keyword,내이튼치과,4.0,63.0,,,,,,,
2025-04-05,2025,4,5,Saturday,keyword,동탄역치과,4.0,63.0,,,,,,,
2025-04-05,2025,4,5,Saturday,keyword,내이튼치과의원,2.0,63.0,,,,,,,
2025-04-05,2025,4,5,Saturday,keyword,치과,2.0,63.0,,,,,,,
2025-04-05,2025,4,5,Saturday,keyword,(검색어 없음),1.0,63.0,,,,,,,
2025-04-06,2025,4,6,Sunday,channel,네이버검색,14.0,24.0,,,,,,,
2025-04-06,2025,4,6,Sunday,channel,네이버지도,10.0,24.0,,,,,,,
2025-04-06,2025,4,6,Sunday,keyword,내이튼치과,7.0,24.0,,,,,,,
2025-04-06,2025,4,6,Sunday,keyword,치과,3.0,24.0,,,,,,,
2025-04-06,2025,4,6,Sunday,keyword,동탄역치과충치,3.0,24.0,,,,,,,
2025-04-06,2025,4,6,Sunday,keyword,동탄내이튼치과,1.0,24.0,,,,,,,
2025-04-07,2025,4,7,Monday,channel,네이버지도,54.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,channel,네이버검색,33.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,channel,네이버 플레이스광고,15.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,channel,웹사이트,1.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,keyword,동탄내이튼치과,15.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,keyword,내이튼치과,14.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,keyword,동탄역치과,7.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,keyword,동탄치과,6.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,keyword,치과,3.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,keyword,내이튼치과의원,1.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,keyword,동탄임플란트,1.0,103.0,,,,,,,
2025-04-07,2025,4,7,Monday,keyword,동탄충치치료,1.0,103.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,channel,네이버지도,44.0,84.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,channel,네이버검색,32.0,84.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,channel,네이버 플레이스광고,8.0,84.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,keyword,동탄내이튼치과,15.0,84.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,keyword,내이튼치과,11.0,84.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,keyword,내이튼치과의원예약,4.0,84.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,keyword,동탄치과,4.0,84.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,keyword,치과,4.0,84.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,keyword,내이튼치과의원,1.0,84.0,,,,,,,
2025-04-08,2025,4,8,Tuesday,keyword,동탄역근처소아치과,1.0,84.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,channel,네이버지도,51.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,channel,네이버검색,13.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,channel,네이버 플레이스광고,11.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,channel,네이버 블로그,6.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,channel,웹사이트,1.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,channel,네이버공통,1.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,내이튼치과,7.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,치과,5.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,동탄역치과,3.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,동탄치과,2.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,동탄내이튼치과,2.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,내이튼치과의원,1.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,동탄역내이튼,1.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,(검색어 없음),1.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,치과보존과전문의동탄,1.0,83.0,,,,,,,
2025-04-09,2025,4,9,Wednesday,keyword,근처치과,1.0,83.0,,,,,,,
2025-04-10,2025,4,10,Thursday,channel,네이버지도,39.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,channel,네이버검색,38.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,channel,네이버 플레이스광고,8.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,channel,네이버 블로그,1.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,keyword,내이튼치과,21.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,keyword,동탄내이튼치과,8.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,keyword,치과,6.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,keyword,동탄역치과추천,3.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,keyword,동탄역치과,3.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,keyword,동탄치과,2.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,keyword,내이튼치과의원,1.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,keyword,임플란트전문,1.0,86.0,,,,,,,
2025-04-10,2025,4,10,Thursday,keyword,동탄2치과,1.0,86.0,,,,,,,
2025-04-11,2025,4,11,Friday,channel,네이버지도,44.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,channel,네이버검색,23.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,channel,네이버 플레이스광고,10.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,channel,네이버 블로그,1.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,keyword,내이튼치과,11.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,keyword,치과,9.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,keyword,동탄내이튼치과,7.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,keyword,동탄역치과,3.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,keyword,내이튼치과의원,1.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,keyword,동탄역치과병원,1.0,78.0,,,,,,,
2025-04-11,2025,4,11,Friday,keyword,동탄치주과전문의,1.0,78.0,,,,,,,
2025-04-12,2025,4,12,Saturday,channel,네이버지도,33.0,67.0,,,,,,,
2025-04-12,2025,4,12,Saturday,channel,네이버검색,31.0,67.0,,,,,,,
2025-04-12,2025,4,12,Saturday,channel,네이버 플레이스광고,2.0,67.0,,,,,,,
2025-04-12,2025,4,12,Saturday,channel,웹사이트,1.0,67.0,,,,,,,
2025-04-12,2025,4,12,Saturday,keyword,동탄내이튼치과,27.0,67.0,,,,,,,
2025-04-12,2025,4,12,Saturday,keyword,내이튼치과,4.0,67.0,,,,,,,
2025-04-12,2025,4,12,Saturday,keyword,동탄역치과,2.0,67.0,,,,,,,
2025-04-13,2025,4,13,Sunday,channel,네이버지도,12.0,24.0,,,,,,,
2025-04-13,2025,4,13,Sunday,channel,네이버검색,11.0,24.0,,,,,,,
2025-04-13,2025,4,13,Sunday,channel,네이버 블로그,1.0,24.0,,,,,,,
2025-04-13,2025,4,13,Sunday,keyword,내이튼치과,5.0,24.0,,,,,,,
2025-04-13,2025,4,13,Sunday,keyword,치과,3.0,24.0,,,,,,,
2025-04-13,2025,4,13,Sunday,keyword,동탄내이튼치과,2.0,24.0,,,,,,,
2025-04-13,2025,4,13,Sunday,keyword,(검색어 없음),1.0,24.0,,,,,,,
2025-04-14,2025,4,14,Monday,channel,네이버지도,78.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,channel,네이버검색,21.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,channel,네이버 플레이스광고,14.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,치과,8.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,내이튼치과,7.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,동탄역치과,4.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,동탄내이튼치과,4.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,동탄치과보존과,3.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,내이튼치과의원,2.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,동탄치과,2.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,동탄구강외과전문의,1.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,동탄임플란트,1.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,치주과전문의,1.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,동탄내이튼,1.0,113.0,,,,,,,
2025-04-14,2025,4,14,Monday,keyword,화성내이튼치과,1.0,113.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,channel,네이버지도,30.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,channel,네이버검색,28.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,channel,네이버 플레이스광고,12.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,channel,웹사이트,1.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,keyword,동탄내이튼치과,11.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,keyword,동탄역치과,9.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,keyword,동탄역내이튼치과,7.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,keyword,내이튼치과,5.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,keyword,동탄치과,3.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,keyword,치과,3.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,keyword,내이튼치과의원,1.0,71.0,,,,,,,
2025-04-15,2025,4,15,Tuesday,keyword,이근처치과,1.0,71.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,channel,네이버지도,38.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,channel,네이버검색,33.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,channel,네이버 플레이스광고,2.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,channel,네이버 블로그,1.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,keyword,동탄내이튼치과,16.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,keyword,내이튼치과,5.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,keyword,동탄치과보존과전문의,5.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,keyword,동탄역내이튼치과,3.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,keyword,동탄역치과,2.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,keyword,라스플로레스치과,1.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,keyword,내이튼치과예약,1.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,keyword,치과,1.0,74.0,,,,,,,
2025-04-16,2025,4,16,Wednesday,keyword,동탄치과충치치료,1.0,74.0,,,,,,,
2025-04-17,2025,4,17,Thursday,channel,네이버지도,43.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,channel,네이버검색,12.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,channel,네이버 플레이스광고,6.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,channel,웹사이트,2.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,channel,네이버 블로그,1.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,keyword,치과,6.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,keyword,내이튼치과,4.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,keyword,동탄내이튼치과,4.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,keyword,동탄역내이튼치과,2.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,keyword,오산치과전문의,1.0,64.0,,,,,,,
2025-04-17,2025,4,17,Thursday,keyword,동탄역치과,1.0,64.0,,,,,,,
2025-04-18,2025,4,18,Friday,channel,네이버지도,47.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,channel,네이버검색,17.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,channel,네이버 플레이스광고,11.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,channel,웹사이트,8.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,keyword,동탄역치과,11.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,keyword,동탄내이튼치과,8.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,keyword,치과,3.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,keyword,보존과전문의치과동탄,2.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,keyword,내이튼치과,1.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,keyword,동탄치과,1.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,keyword,치주과전문의치과,1.0,83.0,,,,,,,
2025-04-18,2025,4,18,Friday,keyword,근처치과,1.0,83.0,,,,,,,
2025-04-19,2025,4,19,Saturday,channel,네이버지도,28.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,channel,네이버검색,25.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,channel,네이버 플레이스광고,19.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,channel,네이버 블로그,1.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,keyword,치과,14.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,keyword,동탄내이튼치과,13.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,keyword,동탄역치과,8.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,keyword,내이튼치과,4.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,keyword,0315262246,2.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,keyword,동탄역치과병원,2.0,73.0,,,,,,,
2025-04-19,2025,4,19,Saturday,keyword,내이튼치과동탄,1.0,73.0,,,,,,,
2025-04-20,2025,4,20,Sunday,channel,네이버검색,17.0,33.0,,,,,,,
2025-04-20,2025,4,20,Sunday,channel,네이버지도,14.0,33.0,,,,,,,
2025-04-20,2025,4,20,Sunday,channel,네이버 블로그,2.0,33.0,,,,,,,
2025-04-20,2025,4,20,Sunday,keyword,동탄임플란트전문치과,7.0,33.0,,,,,,,
2025-04-20,2025,4,20,Sunday,keyword,동탄내이튼치과,6.0,33.0,,,,,,,
2025-04-20,2025,4,20,Sunday,keyword,내이튼치과,4.0,33.0,,,,,,,
2025-04-21,2025,4,21,Monday,channel,네이버검색,39.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,channel,네이버지도,28.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,channel,네이버 플레이스광고,20.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,channel,네이버 블로그,2.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,channel,웹사이트,2.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,keyword,동탄내이튼치과,27.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,keyword,치과,10.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,keyword,동탄역치과,7.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,keyword,내이튼치과,6.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,keyword,근처치과,3.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,keyword,충치치과,3.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,keyword,동탄치과,2.0,91.0,,,,,,,
2025-04-21,2025,4,21,Monday,keyword,동탄치주과전문의,1.0,91.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,channel,네이버지도,25.0,53.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,channel,네이버검색,24.0,53.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,channel,네이버 플레이스광고,4.0,53.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,keyword,동탄내이튼치과,14.0,53.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,keyword,내이튼치과,7.0,53.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,keyword,동탄치과,2.0,53.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,keyword,동탄역치과,2.0,53.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,keyword,동탄역내이튼,1.0,53.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,keyword,치과,1.0,53.0,,,,,,,
2025-04-22,2025,4,22,Tuesday,keyword,근처치과,1.0,53.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,channel,네이버지도,55.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,channel,네이버검색,34.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,channel,네이버 플레이스광고,18.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,동탄내이튼치과,19.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,치과,9.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,내이튼치과,8.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,동탄역치과,4.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,동탄치과,3.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,근처치과,3.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,내이튼치과정은하,2.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,동탄역소아치과,1.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,동탄임플란트,1.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,치주과전문의치과동탄,1.0,107.0,,,,,,,
2025-04-23,2025,4,23,Wednesday,keyword,내이튼치규ㅏ,1.0,107.0,,,,,,,
2025-04-24,2025,4,24,Thursday,channel,네이버지도,38.0,80.0,,,,,,,
2025-04-24,2025,4,24,Thursday,channel,네이버검색,33.0,80.0,,,,,,,
2025-04-24,2025,4,24,Thursday,channel,네이버 플레이스광고,9.0,80.0,,,,,,,
2025-04-24,2025,4,24,Thursday,keyword,동탄내이튼치과,20.0,80.0,,,,,,,
2025-04-24,2025,4,24,Thursday,keyword,내이튼치과,11.0,80.0,,,,,,,
2025-04-24,2025,4,24,Thursday,keyword,동탄역치과,7.0,80.0,,,,,,,
2025-04-24,2025,4,24,Thursday,keyword,동탄치과,1.0,80.0,,,,,,,
2025-04-24,2025,4,24,Thursday,keyword,동탄네이튼,1.0,80.0,,,,,,,
2025-04-24,2025,4,24,Thursday,keyword,치과,1.0,80.0,,,,,,,
2025-04-24,2025,4,24,Thursday,keyword,동탄치주과전문의,1.0,80.0,,,,,,,
2025-04-25,2025,4,25,Friday,channel,네이버지도,41.0,57.0,,,,,,,
2025-04-25,2025,4,25,Friday,channel,네이버검색,12.0,57.0,,,,,,,
2025-04-25,2025,4,25,Friday,channel,네이버 플레이스광고,3.0,57.0,,,,,,,
2025-04-25,2025,4,25,Friday,channel,네이버공통,1.0,57.0,,,,,,,
2025-04-25,2025,4,25,Friday,keyword,동탄내이튼치과,9.0,57.0,,,,,,,
2025-04-25,2025,4,25,Friday,keyword,동탄역치과,4.0,57.0,,,,,,,
2025-04-25,2025,4,25,Friday,keyword,동탄치과,1.0,57.0,,,,,,,
2025-04-25,2025,4,25,Friday,keyword,동탄보존과전문의,1.0,57.0,,,,,,,
2025-04-26,2025,4,26,Saturday,channel,네이버지도,32.0,59.0,,,,,,,
2025-04-26,2025,4,26,Saturday,channel,네이버검색,23.0,59.0,,,,,,,
2025-04-26,2025,4,26,Saturday,channel,네이버 플레이스광고,4.0,59.0,,,,,,,
2025-04-26,2025,4,26,Saturday,keyword,동탄내이튼치과,14.0,59.0,,,,,,,
2025-04-26,2025,4,26,Saturday,keyword,내이튼치과,4.0,59.0,,,,,,,
2025-04-26,2025,4,26,Saturday,keyword,치과,4.0,59.0,,,,,,,
2025-04-26,2025,4,26,Saturday,keyword,동탄역치과,3.0,59.0,,,,,,,
2025-04-26,2025,4,26,Saturday,keyword,동탄구강외과전문의,1.0,59.0,,,,,,,
2025-04-26,2025,4,26,Saturday,keyword,동탄치과,1.0,59.0,,,,,,,
2025-04-27,2025,4,27,Sunday,channel,네이버지도,9.0,16.0,,,,,,,
2025-04-27,2025,4,27,Sunday,channel,네이버검색,7.0,16.0,,,,,,,
2025-04-27,2025,4,27,Sunday,keyword,동탄내이튼치과,3.0,16.0,,,,,,,
2025-04-27,2025,4,27,Sunday,keyword,내이튼치과,2.0,16.0,,,,,,,
2025-04-27,2025,4,27,Sunday,keyword,동탄내이튼,1.0,16.0,,,,,,,
2025-04-27,2025,4,27,Sunday,keyword,치과,1.0,16.0,,,,,,,
2025-04-28,2025,4,28,Monday,channel,네이버지도,42.0,88.0,,,,,,,
2025-04-28,2025,4,28,Monday,channel,네이버검색,31.0,88.0,,,,,,,
2025-04-28,2025,4,28,Monday,channel,네이버 플레이스광고,13.0,88.0,,,,,,,
2025-04-28,2025,4,28,Monday,channel,네이버 블로그,2.0,88.0,,,,,,,
2025-04-28,2025,4,28,Monday,keyword,동탄내이튼치과,19.0,88.0,,,,,,,
2025-04-28,2025,4,28,Monday,keyword,동탄역치과,10.0,88.0,,,,,,,
2025-04-28,2025,4,28,Monday,keyword,내이튼치과,7.0,88.0,,,,,,,
2025-04-28,2025,4,28,Monday,keyword,치과,5.0,88.0,,,,,,,
2025-04-28,2025,4,28,Monday,keyword,동탄치과,2.0,88.0,,,,,,,
2025-04-28,2025,4,28,Monday,keyword,오산치과전문의,1.0,88.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,channel,네이버지도,40.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,channel,네이버검색,34.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,channel,네이버 플레이스광고,5.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,동탄내이튼치과,13.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,동탄역치과,7.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,내이튼치과,6.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,치과,5.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,동탄치과,2.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,화성영천동치과,2.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,동탄역근처치과,1.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,동탄신경치료치과,1.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,치주과전문의,1.0,79.0,,,,,,,
2025-04-29,2025,4,29,Tuesday,keyword,(검색어 없음),1.0,79.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,channel,네이버검색,39.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,channel,네이버지도,34.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,channel,네이버 플레이스광고,8.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,channel,웹사이트,1.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,keyword,동탄내이튼치과,26.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,keyword,내이튼치과,9.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,keyword,치과,6.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,keyword,동탄역치과,3.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,keyword,동탄역치과추천,1.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,keyword,동탄치과,1.0,82.0,,,,,,,
2025-04-30,2025,4,30,Wednesday,keyword,동탄치주과,1.0,82.0,,,,,,,
2025-05-01,2025,5,1,Thursday,channel,네이버지도,42.0,57.0,,,,,,,
2025-05-01,2025,5,1,Thursday,channel,네이버검색,10.0,57.0,,,,,,,
2025-05-01,2025,5,1,Thursday,channel,네이버 플레이스광고,5.0,57.0,,,,,,,
2025-05-01,2025,5,1,Thursday,keyword,치과,6.0,57.0,,,,,,,
2025-05-01,2025,5,1,Thursday,keyword,동탄내이튼치과,5.0,57.0,,,,,,,
2025-05-01,2025,5,1,Thursday,keyword,동탄역치과,2.0,57.0,,,,,,,
2025-05-01,2025,5,1,Thursday,keyword,내이튼치과,1.0,57.0,,,,,,,
2025-05-01,2025,5,1,Thursday,keyword,치과병원,1.0,57.0,,,,,,,
2025-05-02,2025,5,2,Friday,channel,네이버지도,56.0,108.0,,,,,,,
2025-05-02,2025,5,2,Friday,channel,네이버검색,40.0,108.0,,,,,,,
2025-05-02,2025,5,2,Friday,channel,네이버 플레이스광고,8.0,108.0,,,,,,,
2025-05-02,2025,5,2,Friday,channel,웹사이트,4.0,108.0,,,,,,,
2025-05-02,2025,5,2,Friday,keyword,동탄내이튼치과,28.0,108.0,,,,,,,
2025-05-02,2025,5,2,Friday,keyword,내이튼치과,8.0,108.0,,,,,,,
2025-05-02,2025,5,2,Friday,keyword,동탄역치과,5.0,108.0,,,,,,,
2025-05-02,2025,5,2,Friday,keyword,동탄치과,4.0,108.0,,,,,,,
2025-05-02,2025,5,2,Friday,keyword,치과,2.0,108.0,,,,,,,
2025-05-02,2025,5,2,Friday,keyword,치주과전문의치과,1.0,108.0,,,,,,,
2025-05-03,2025,5,3,Saturday,channel,네이버지도,35.0,57.0,,,,,,,
2025-05-03,2025,5,3,Saturday,channel,네이버검색,21.0,57.0,,,,,,,
2025-05-03,2025,5,3,Saturday,channel,네이버 플레이스광고,1.0,57.0,,,,,,,
